onset	duration	trial_type	value	sample
5.202	1.2	NonTarget	1	5202
5.264	1.2	NonTarget	1	5264
5.326	1.2	NonTarget	1	5326
5.385	1.2	Target	2	5385
5.445	1.2	NonTarget	1	5445
5.505	1.2	NonTarget	1	5505
5.567	1.2	Target	2	5567
5.628	1.2	NonTarget	1	5628
5.688	1.2	NonTarget	1	5688
5.748	1.2	NonTarget	1	5748
5.808	1.2	NonTarget	1	5808
5.87	1.2	NonTarget	1	5870
5.931	1.2	Target	2	5931
5.994	1.2	NonTarget	1	5994
6.055	1.2	NonTarget	1	6055
6.115	1.2	NonTarget	1	6115
6.175	1.2	NonTarget	1	6175
6.236	1.2	NonTarget	1	6236
6.296	1.2	NonTarget	1	6296
6.359	1.2	Target	2	6359
6.42	1.2	NonTarget	1	6420
6.48	1.2	NonTarget	1	6480
6.54	1.2	NonTarget	1	6540
6.599	1.2	NonTarget	1	6599
6.661	1.2	Target	2	6661
6.722	1.2	NonTarget	1	6722
6.783	1.2	NonTarget	1	6783
6.843	1.2	NonTarget	1	6843
6.902	1.2	NonTarget	1	6902
6.963	1.2	NonTarget	1	6963
7.023	1.2	NonTarget	1	7023
7.085	1.2	NonTarget	1	7085
7.144	1.2	Target	2	7144
7.204	1.2	NonTarget	1	7204
7.265	1.2	NonTarget	1	7265
7.325	1.2	NonTarget	1	7325
7.386	1.2	NonTarget	1	7386
7.447	1.2	NonTarget	1	7447
7.508	1.2	NonTarget	1	7508
7.568	1.2	Target	2	7568
7.628	1.2	NonTarget	1	7628
7.688	1.2	NonTarget	1	7688
7.748	1.2	NonTarget	1	7748
7.81	1.2	Target	2	7810
7.871	1.2	NonTarget	1	7871
7.931	1.2	NonTarget	1	7931
7.99	1.2	NonTarget	1	7990
8.051	1.2	NonTarget	1	8051
8.112	1.2	NonTarget	1	8112
8.175	1.2	NonTarget	1	8175
8.235	1.2	Target	2	8235
8.295	1.2	NonTarget	1	8295
8.355	1.2	NonTarget	1	8355
8.415	1.2	NonTarget	1	8415
8.475	1.2	NonTarget	1	8475
8.537	1.2	NonTarget	1	8537
8.597	1.2	Target	2	8597
8.657	1.2	NonTarget	1	8657
8.716	1.2	NonTarget	1	8716
8.776	1.2	NonTarget	1	8776
8.837	1.2	NonTarget	1	8837
8.9	1.2	NonTarget	1	8900
8.96	1.2	NonTarget	1	8960
9.02	1.2	NonTarget	1	9020
9.08	1.2	NonTarget	1	9080
9.14	1.2	Target	2	9140
9.201	1.2	NonTarget	1	9201
9.262	1.2	NonTarget	1	9262
9.323	1.2	NonTarget	1	9323
9.383	1.2	NonTarget	1	9383
9.444	1.2	NonTarget	1	9444
9.504	1.2	Target	2	9504
9.565	1.2	NonTarget	1	9565
9.626	1.2	NonTarget	1	9626
9.687	1.2	Target	2	9687
9.746	1.2	NonTarget	1	9746
9.807	1.2	NonTarget	1	9807
9.867	1.2	NonTarget	1	9867
9.929	1.2	NonTarget	1	9929
9.991	1.2	NonTarget	1	9991
10.051	1.2	Target	2	10051
10.111	1.2	NonTarget	1	10111
10.17	1.2	NonTarget	1	10170
10.23	1.2	NonTarget	1	10230
10.292	1.2	NonTarget	1	10292
10.353	1.2	NonTarget	1	10353
10.413	1.2	Target	2	10413
10.473	1.2	NonTarget	1	10473
10.534	1.2	NonTarget	1	10534
10.595	1.2	NonTarget	1	10595
