onset	duration	trial_type	value	sample
5.264	1.2	NonTarget	1	5264
5.326	1.2	NonTarget	1	5326
5.386	1.2	NonTarget	1	5386
5.447	1.2	Target	2	5447
5.507	1.2	NonTarget	1	5507
5.567	1.2	NonTarget	1	5567
5.629	1.2	NonTarget	1	5629
5.691	1.2	NonTarget	1	5691
5.751	1.2	NonTarget	1	5751
5.811	1.2	NonTarget	1	5811
5.871	1.2	Target	2	5871
5.932	1.2	NonTarget	1	5932
5.994	1.2	NonTarget	1	5994
6.055	1.2	Target	2	6055
6.116	1.2	NonTarget	1	6116
6.177	1.2	NonTarget	1	6177
6.237	1.2	NonTarget	1	6237
6.297	1.2	NonTarget	1	6297
6.357	1.2	NonTarget	1	6357
6.419	1.2	NonTarget	1	6419
6.48	1.2	NonTarget	1	6480
6.539	1.2	Target	2	6539
6.601	1.2	NonTarget	1	6601
6.66	1.2	NonTarget	1	6660
6.723	1.2	Target	2	6723
6.785	1.2	NonTarget	1	6785
6.845	1.2	NonTarget	1	6845
6.905	1.2	NonTarget	1	6905
6.965	1.2	NonTarget	1	6965
7.025	1.2	NonTarget	1	7025
7.085	1.2	NonTarget	1	7085
7.147	1.2	NonTarget	1	7147
7.207	1.2	NonTarget	1	7207
7.267	1.2	NonTarget	1	7267
7.327	1.2	Target	2	7327
7.387	1.2	NonTarget	1	7387
7.447	1.2	NonTarget	1	7447
7.509	1.2	NonTarget	1	7509
7.569	1.2	Target	2	7569
7.629	1.2	NonTarget	1	7629
7.689	1.2	NonTarget	1	7689
7.749	1.2	NonTarget	1	7749
7.809	1.2	NonTarget	1	7809
7.871	1.2	NonTarget	1	7871
7.931	1.2	NonTarget	1	7931
7.991	1.2	NonTarget	1	7991
8.051	1.2	Target	2	8051
8.111	1.2	NonTarget	1	8111
8.171	1.2	NonTarget	1	8171
8.234	1.2	NonTarget	1	8234
8.294	1.2	NonTarget	1	8294
8.354	1.2	Target	2	8354
8.414	1.2	NonTarget	1	8414
8.474	1.2	NonTarget	1	8474
8.535	1.2	NonTarget	1	8535
8.597	1.2	NonTarget	1	8597
8.657	1.2	NonTarget	1	8657
8.718	1.2	NonTarget	1	8718
8.779	1.2	NonTarget	1	8779
8.839	1.2	Target	2	8839
8.899	1.2	NonTarget	1	8899
8.962	1.2	NonTarget	1	8962
9.022	1.2	NonTarget	1	9022
9.082	1.2	NonTarget	1	9082
9.142	1.2	Target	2	9142
9.202	1.2	NonTarget	1	9202
9.263	1.2	NonTarget	1	9263
9.325	1.2	NonTarget	1	9325
9.386	1.2	Target	2	9386
9.446	1.2	NonTarget	1	9446
9.506	1.2	NonTarget	1	9506
9.566	1.2	NonTarget	1	9566
9.627	1.2	NonTarget	1	9627
9.688	1.2	NonTarget	1	9688
9.748	1.2	Target	2	9748
9.808	1.2	NonTarget	1	9808
9.869	1.2	NonTarget	1	9869
9.93	1.2	NonTarget	1	9930
9.991	1.2	NonTarget	1	9991
10.052	1.2	NonTarget	1	10052
10.113	1.2	Target	2	10113
10.173	1.2	NonTarget	1	10173
10.233	1.2	NonTarget	1	10233
10.293	1.2	NonTarget	1	10293
10.353	1.2	NonTarget	1	10353
10.415	1.2	NonTarget	1	10415
10.475	1.2	NonTarget	1	10475
10.535	1.2	NonTarget	1	10535
10.596	1.2	Target	2	10596
10.656	1.2	NonTarget	1	10656
